feature_1,feature_2,feature_3,feature_4,target
0.567079547537334,0.4200178409975387,0.04639185137188357,0.11387698897107679,0
0.9412399106765461,0.3881817678500733,0.432133747475031,0.37468279088668444,1
0.7066281154122969,0.7039325551993086,0.7722920532224987,0.3944329767560754,1
0.7759209544697205,0.4285487216389531,0.8097104301204726,0.8908306034989953,1
0.5952224982334896,0.31706483215891595,0.13480717722594518,0.39335920338568675,0
0.5083176091403436,0.45382889707646834,0.269683486924942,0.42942916816347687,0
0.4782486095556908,0.10193773097403812,0.24861031477235968,0.6014785336934579,0
0.05168867109265303,0.35645284655197773,0.049487942446925566,0.2517113238152143,0
0.5513199584853792,0.14052019038676522,0.2928119169836619,0.26733294075866665,0
0.7387254220131518,0.21481556175194313,0.38657965421052065,0.36147458536479155,1
0.21968605734294913,0.6307439004463115,0.6421080045126623,0.578705124234628,1
0.6005426540097211,0.31273912429590395,0.2007160083084358,0.33200422999399126,0
0.4610428160504029,0.2641717779162642,0.5300961469284449,0.41579071804170264,0
0.6221235243373887,0.10700231958469816,0.5163977843926085,0.4824996278502602,1
0.2579528848731326,0.5243611567442914,0.7001070337620404,0.38405527611561513,1
0.6937963129949088,0.2399663638110643,0.6046319336597523,0.41244104539925136,1
0.6858604188199251,0.18706546072463487,0.32221403215231514,0.5547108483086821,1
0.6782747348564919,0.439176507073301,0.7615599457433349,0.5913562913601401,1
0.42365645828472626,0.6476839413758652,0.453284480535762,0.30934703601296454,1
0.14838027228225123,0.3958595447346692,0.27508763232249767,0.12586161797048287,0
0.29556434084486577,0.39480702380475824,0.3969928751704799,0.47417197219628354,0
0.22365176234084788,0.4071931851952937,0.3824112013694701,0.40381180169837844,0
0.2752140411449082,0.207414885592283,0.4185648931946513,0.46343544395346364,0
0.6788263924280579,0.43695242990867605,0.6027591062577102,0.3176094101554623,1
0.31056674825197034,0.5218846409832485,0.23901193933585765,0.4220535545238489,0
0.39272729785795835,0.6341556283214789,0.4292830669996142,0.2996034609080087,1
0.747947674534488,0.44868525749785265,0.6986599310541376,0.4589690426325761,1
0.4831555300646977,0.5602238042129302,0.5448796540442866,0.1099825785884852,1
0.26893095031630365,0.33799046511633324,0.8359723004116317,0.13696806967909964,0
0.7549164744848614,0.5414262492351934,0.131494436193142,0.48185152367359635,1
0.743862805857818,0.5510503460755043,0.3261144488384327,0.2365291453911024,1
0.1805703633031296,0.37867184108955587,0.14826887905286185,0.22952533480415183,0
0.2403408113179609,0.13992569370889252,0.32662511510800407,0.15988297917563898,0
0.7433586822704088,0.4368263629730802,0.32676641335447576,0.3056200798626238,1
0.33408073677276723,0.7517870908974353,0.596165061956355,0.4907574377197975,1
0.3191343108397324,0.2729089503712739,0.5244731894403564,0.1832986548594002,0
0.43160350442385836,0.38923610373065887,0.17687038222010784,0.41748660887084027,0
0.314899403412651,0.484915876709624,0.2719819465358494,0.13860405438471182,0
0.31840265207716867,0.40957448655387735,0.027868436407245355,0.1568259365367474,0
0.24446085512812724,0.4749435111582976,0.564975487758984,0.5323793849855255,0
0.36660889210078157,0.327930190398888,0.7409412147798178,0.19697863543139427,0
0.0707026101759176,0.3461630103901697,0.2661515906604118,0.5170196402811722,0
0.22146717549951853,0.6273867162642707,0.5323737637405297,0.1891684904669646,1
0.29009324730067165,0.15498873077153433,0.6956947352684882,0.6742708711835769,0
0.7154996611318647,0.3444204507513243,0.3992614623145383,0.44918982998550466,1
0.38637426000500336,0.6307673738562254,0.11856441816225734,0.2353715041834099,0
0.28879783995971076,0.5930409004590512,0.40158574545172776,0.12431440451957464,0
0.12633029162460252,0.19834922471128247,0.28368906084581935,0.021432510305650618,0
0.4150828498165275,0.4590296525014832,0.4578332725966716,0.3147693773750826,0
0.3920968208824398,0.17394170279544938,0.5221387779988814,0.1429649383854596,0
0.5359868864292959,0.5721503999926952,0.4698701068423876,0.056950591636662384,1
0.07728207412901669,0.6361752923519877,0.1251174000172068,0.679853739676152,0
0.12468579842429822,0.31685555958464984,0.5354695227947167,0.5717290734417216,0
0.5929192422759856,0.3262121079170522,0.49341005149055267,0.9222653859749921,1
0.3289737680732417,0.5430113837298463,0.20966738577761662,0.4093837861735755,0
0.09233372020994444,0.09687130907568904,0.1852444554605078,0.7290286806136164,1
0.6063365977292539,0.42048672245999674,0.7096710983027317,0.4457441352725425,1
0.8556835021564675,0.1868448827265934,0.44566792691329304,0.25678132093411077,1
0.20617105267025712,0.6506504956362369,0.6344145182113753,0.7225250358311465,1
0.6313334047239753,0.5223547024695936,0.4184414421735477,0.4522010951409037,1
0.6953486032178212,0.4234661091230695,0.17017965623931192,0.3462479099596145,1
0.4891126765531316,0.379464669689601,0.23841727293032722,0.23946122420087157,0
0.8962146685074561,0.6479387870973158,0.5164746290133833,0.2965189949666158,1
0.6616140695418783,0.429799504892992,0.06000289498605129,0.05181854003474952,0
0.2959967938434559,0.1865632015203528,0.27313381365473405,0.29903495535344243,0
0.133788089706914,0.26835442648740093,0.6927407277968599,0.6295574392247998,0
0.2754404358246163,0.5976849761492161,0.6624353101705271,0.23635204359426243,1
0.49177012367124334,0.26534739821765224,0.4507339009577764,0.3777613227439021,0
0.25363564695767177,0.2632044366280422,0.15313277912226772,0.4498679608777105,0
0.913696365167259,0.4841685639004662,0.6688813827419665,0.4965011306210596,1
0.3329743898206499,0.6287279833403175,0.4925109532998558,0.5959033409554203,1
0.665298003601209,0.3666701581288656,0.4717779595166079,0.37651687250362814,1
0.6582746729449981,0.5233391956112704,0.7887876879131932,0.1913309872404925,1
0.8191293746682621,0.4131112302546733,0.7547132370742823,0.09707018154920087,1
0.8091169728302174,0.8853867131327857,0.15787202927881538,0.30161096814334465,1
0.2936454152962648,0.2929284710414631,0.13430292222239917,0.6265541922087027,0
0.6434784304137278,0.8507437538548889,0.3874729668278648,0.42817269786157136,1
0.48176064231292726,0.4211611504642084,0.45991169393932196,0.6648010594643343,1
0.7049307757492388,0.505603253987324,0.5400613976295897,0.349246360448271,1
0.2942515485902919,0.18318588824854287,0.3484112861011249,0.25487045271033315,0
0.48824003723293763,0.362909946925992,0.3903428172149676,0.7165403743589733,1
0.2809821908480325,0.472662271468214,0.5975659920541626,0.2923033735455316,0
0.23969184035552432,0.36580575933808857,0.2662450056003436,0.5355433410662952,0
0.37110432784078123,0.2928158378635615,0.09617352217295132,0.5654727353381054,0
0.23382028146963824,0.41548322899453866,0.07105016443255646,0.12084040040377439,0
0.055884787941262344,0.686964588427023,0.2587789019013271,0.2531767561751008,0
0.4167972134476395,0.5491013843667575,0.3929861400326987,0.5840825386725337,0
0.4186712301900207,0.19343310638664737,0.68640324430051,0.3639118343824207,0
0.3834004896875456,0.5962081497612498,0.8270814793834835,0.7598122639200403,1
0.5227403365447922,0.3971961749619473,0.7070645066463095,0.4015524337675694,1
0.4641794459155281,0.3149480335749788,0.17040507391732887,0.6901214213062754,0
0.25142862152644174,0.6649203815268271,0.34066395420232326,0.21188829567049164,0
0.37958321476505213,0.2369107832909293,0.28678939434812656,0.5395345872308847,0
0.3113678067399678,0.09477560496825939,0.06782714784004842,0.241037397583104,0
0.06837695361487493,0.1392508418440515,0.5353870428384506,0.059771079010608796,0
0.16699765372475145,0.17903495841678502,0.27744836453561283,0.2031375922837945,0
0.25379569853755474,0.44553672264657607,0.23677943837150486,0.48249171518945716,0
0.6135212871352372,0.477502482418574,0.09640213197077267,0.31467457311259517,0
0.5645002525460328,0.08456577128362221,0.1370336753545216,0.13069734697619675,0
0.33388270143423926,0.7683331699947434,0.4101541965672727,0.27343282586337814,1
0.36439985006793196,0.1172590472013397,0.2342348691805825,0.36615980705418394,0
0.31366203929328307,0.08169192054992953,0.4556482888235171,0.537552639749178,0
0.24466891276491984,0.19929941475366675,0.4652852816794966,0.5564326111998413,0
0.2901841089737764,0.5476871628693117,0.35939044223031935,0.02903968146854133,0
0.36177519569191635,0.11770758023492243,0.43117079031990696,0.2821052992734301,0
0.10359550496883779,0.3055566941562622,0.17926402634403948,0.29097042081945784,0
0.5611406893588009,0.39906114288591654,0.42058476500907527,0.6476957430685577,1
0.29254257630716485,0.5790787366862585,0.630152702614281,0.36482962829275256,1
0.4856863115543882,0.10843911752979717,0.84469686063921,0.4995206761261548,0
0.2804835227372389,0.3496726949983502,0.6382860997636225,0.10618683516475956,0
0.6751271395633668,0.17396676313457987,0.5547626965875867,0.8218633270572812,1
0.12876870681175123,0.2451257790787001,0.16504262794945734,0.34106747467506554,0
0.27282525814277636,0.6310324871428459,0.36315473088571704,0.5051288589112326,0
0.11408959093843998,0.3068937574135802,0.6925694853462845,0.33599499588908477,0
0.21401951281713227,0.13402382212609482,0.3963930168851966,0.6913280715392455,0
0.3722391562082017,0.3431734051686716,0.31207596556673783,0.6218957595401708,0
0.08504983620038956,0.23703429039029586,0.18149336535187086,0.2197083531532979,0
0.3143697232255958,0.2033912320328516,0.47340387237232917,0.43489557706893694,0
0.6456730498586515,0.3522326573155493,0.31286328166266164,0.780509746374995,1
0.40674268965549387,0.23207576845962044,0.8364040196390701,0.35466561723164486,0
0.8199372933023638,0.41068618225237863,0.45706426367310615,0.66887688365327,1
0.6512561831612435,0.3418241433142393,0.5599956477478855,0.6094459151151204,1
0.7534892673612578,0.2799188948846247,0.5057151761291132,0.42189577937621303,1
0.5712100368179024,0.6128512822074375,0.17922138742606994,0.6250133981577708,0
0.2778023105922595,0.43839925144590414,0.1762650757823025,0.36573902736679736,0
0.40677313507113144,0.4276898492960847,0.15217316164897524,0.49698949535237547,0
0.509034395803245,0.33965372762730417,0.5072269809807719,0.45130207003505224,1
0.5499693734709368,0.5188419296224597,0.30825333918755415,0.2772823212236211,1
0.6386594358255351,0.05867157497140492,0.20258832447699074,0.2805593698176113,1
0.04940397612367651,0.4369559315427645,0.40855359525801543,0.20558337907977528,0
0.07805633428484256,0.35980903376876633,0.341418756891999,0.8668800733940535,1
0.6506057067463858,0.3784150929048853,0.6727628112196067,0.44739146695861404,1
0.06598439238339159,0.3750964106650374,0.357114270992111,0.3991348168842865,0
0.28447954952193355,0.463923783598688,0.3624502218308726,0.07224187379592704,0
0.2801843187978483,0.42468538418211066,0.19139705403350193,0.22372791686306862,0
0.519660291739918,0.3905592367562445,0.5621740639930459,0.4541754271011434,1
0.44640450910731455,0.4697216620857114,0.6339962282382441,0.25161970709979853,1
0.6660490760595068,0.44064078494557096,0.7204097330839241,0.3485130135903133,1
0.7359287935070601,0.05212855744917945,0.2866479161400335,0.19496215904083156,1
0.6668999987381363,0.21541563971465316,0.10791130876106912,0.2946234793328855,1
0.4738833575552428,0.5077375130275019,0.47862600563408725,0.19852796100776218,1
0.5642778855515118,0.21521011209947846,0.4362019323661207,0.6133537362438158,0
0.27559269658832947,0.27690043668839553,0.7253822142800582,0.13811344390131475,0
0.5947495405084484,0.5989784413290996,0.1685542237647933,0.23326276055401726,0
0.293841858047699,0.22780758760220987,0.5408050765673673,0.40641232588404436,0
0.2903473943048082,0.5201448227566506,0.056336292935222104,0.28351212153589594,0
0.2593904494356578,0.10215000290922946,0.7575729544867,0.16252473242913276,0
0.3058269883211054,0.1823361491855718,0.5109091391648733,0.14309136983055928,0
0.5411864256843886,0.5143531674699976,0.6367655748042435,0.09874440514210328,1
0.5697084241282265,0.42880489520365805,0.462105823323828,0.10117460811256615,1
0.4025456217648713,0.6469156435877457,0.3542169893567064,0.3274974723571095,1
0.2776614472819611,0.5080547758396108,0.6549586215523846,0.5075263158146252,1
0.43450561745464833,0.44388728106193415,0.49431575034264513,0.6570064216596115,0
0.3798164897540355,0.1442269354484493,0.3801591810811876,0.865097353935407,1
0.10497093704661146,0.19270744604692094,0.45494570982409377,0.566827610139553,0
0.2079096469922195,0.055503694401800016,0.24395534799013646,0.31923723617743777,0
0.7815375420134069,0.2578101553974663,0.3510610020479217,0.3553986276084351,1
0.4215097513498219,0.43337052581774516,0.10227677359218866,0.6894915618868648,0
0.4329197623498252,0.4071943293957963,0.15065634062351882,0.9165755891210609,1
0.3770031206160374,0.6623051403088029,0.8208350043102239,0.6898289052944913,1
0.3626533103540493,0.6497317759994908,0.1433481315835078,0.21489085501032074,0
0.2661581304209996,0.7606697383436923,0.2803104461087661,0.142034266146488,0
0.8524653176886864,0.23660123113048612,0.6766165613550678,0.44327973631764345,1
0.48095492662211353,0.3429773021372907,0.15830403022592499,0.7393688532345234,1
0.38633180573498543,0.19004942130150637,0.3891529432278562,0.49359572599967294,0
0.16992583042123668,0.22435008282196625,0.2931672329021943,0.44584688100365866,0
0.45716197806589215,0.224266791309167,0.5228610566504487,0.39747271181833865,0
0.3499680586207774,0.4462274174701444,0.2175725626968676,0.2853488146912965,0
0.15855021322329116,0.7897978485639943,0.19742324068817713,0.3811853873202159,0
0.5410862748961021,0.10308645103872674,0.15501428357684446,0.5707706805175473,0
0.26814705069141864,0.4472706047100669,0.4134716432619517,0.4834924587572623,0
0.17964571022516415,0.24412103863010662,0.5703852511710287,0.5031067792570221,0
0.6679298392215425,0.24420817675559742,0.838800271901135,0.26382829231331567,1
0.4416813189025582,0.3098032314865186,0.5672895500481362,0.32069671549865875,0
0.6770094737525997,0.3589282357067812,0.22606872102702813,0.775566323848163,1
0.9293920378934777,0.3259009774699722,0.3637360362949316,0.35644542513163013,1
0.5726100153865545,0.26265499939581555,0.5316232058986735,0.48666963369750454,1
0.14302917458825876,0.6544633061037681,0.5854396556320165,0.152233098362058,1
0.7442600572711728,0.2341015502327076,0.36741259802438975,0.6080445559792014,1
0.5427348385551415,0.4897247612974172,0.4942117566774315,0.3456355970962781,1
0.7230349949184747,0.3027601135978872,0.3429280746320545,0.40927002858586364,1
0.783180426858301,0.2573639664704359,0.2954190810942612,0.2191382234268362,1
0.22523201248876368,0.37805746989190503,0.17976779310662888,0.23619871918611024,0
0.6206266596505152,0.21377875989616288,0.18866329515470495,0.37708361699899096,0
0.8151830212165992,0.1812827862111,0.3278743085502381,0.2979323070454397,1
0.5087888712906375,0.26769788723570415,0.29558358248054784,0.7406370956234857,1
0.46208470983494804,0.06441526591117214,0.13974718307463377,0.27571257289906503,0
0.30510233789191005,0.15461570936507135,0.46905201429317595,0.35964419884245946,0
0.22008543948566828,0.49930236489654667,0.12188499971684463,0.5254882899137961,0
0.4801915551922932,0.19066292360709713,0.4169417911884442,0.4493078810945479,0
0.5099352803288508,0.532969784852379,0.19043106970886156,0.25269823211459175,0
0.5252745270090241,0.6710934118135332,0.41272555377953885,0.5904823837309101,1
0.53516448974856,0.6571571611410016,0.4871444517192488,0.16444540752144413,1
0.5139415060115002,0.4378766134277792,0.17452562171152525,0.5051750630250598,0
0.3041553609976146,0.37879104664402785,0.22717983521769206,0.0953290609476971,0
0.5355915050531805,0.26807287886581965,0.7437514757116899,0.20567425083599106,1
0.7477035492185855,0.3030299829030973,0.5803607015324725,0.21737551599165872,1
0.28207791203943344,0.32478975114492775,0.3035531558887405,0.3386027615815004,0
0.31678343589285307,0.5003407566189638,0.4268694685537405,0.3492497597539228,0
0.6850319676143362,0.18075560680949562,0.35750461559985286,0.5218421399394351,1
0.4545819405267011,0.6510402197844649,0.40018130022517506,0.4375603756665695,1
0.15204497154268865,0.09508546636306761,0.16404028321159897,0.7681187814597588,1
0.3200312463789282,0.7206664011025389,0.27034520768568704,0.4172675608702256,0
0.841969358230184,0.4477205671913856,0.8670774310106079,0.2131804740429228,1
0.2808613377500177,0.09788693458402897,0.1842671333722995,0.2443923289133112,0
0.5694110156557038,0.35236421190672423,0.20882691007149537,0.4028750028747215,0
0.41422807269478085,0.4057438019811457,0.11221817344867956,0.7920884034945639,1
0.23513689699756649,0.2746797355843302,0.30549768068691546,0.6209811171439018,0
0.5010865971209266,0.24156594545660812,0.615150306107459,0.44598587092045133,0
0.1470809819562079,0.32096724491813855,0.6587569011997267,0.20641943508999702,0
0.2125444711016979,0.3780773322521843,0.3380393910069901,0.19723562857648352,0
0.6274195229201628,0.24800607923882728,0.14375195151454542,0.46167478932107386,0
0.2910866469246732,0.6000523952191382,0.7703109520632443,0.5477664387400941,1
0.4106121412377216,0.33016106489842384,0.36347073968103444,0.15524570748583066,0
0.3348128205438589,0.5228704117243653,0.1847700614622823,0.5518257136585586,0
0.753518873199864,0.14468750425014104,0.2418883566581895,0.23636908014254238,1
0.2847516539413882,0.27827325503677486,0.12986559872040015,0.29176434630825787,0
0.09206298000880024,0.6273167175552333,0.3909392068910647,0.08601623344732648,0
0.6406105496939367,0.3143657457470452,0.43695842182642625,0.23126045023403088,1
0.5547941061578519,0.3940513452889544,0.3175481038392416,0.5855044678407251,0
0.17565208660074458,0.16650341870246055,0.047292940686931635,0.49894756642761334,0
0.6293685838423901,0.6630056064196075,0.5858345935332511,0.10131359476847797,1
0.5567953660291355,0.21752548444344075,0.40026695576529653,0.20247091819602198,0
0.3669737641125483,0.5065027609190172,0.7047268085066991,0.41703819636094047,1
0.2593367790799567,0.23952367857436094,0.2712426219698034,0.2590726555533742,0
0.26128789463566204,0.10163031896369083,0.4609416674289741,0.18475328065487273,0
0.43625091488065587,0.6787734629526944,0.7098848299793356,0.7673296105393556,1
0.41139551993548545,0.18704878068072653,0.42330944904676565,0.4086885007662935,0
0.38678266902666975,0.4284759759614912,0.25171295304789426,0.854989288036841,1
0.8169685111182854,0.7294568862851523,0.20410167617267178,0.4773365183992246,1
0.17082460757482645,0.6329403009613519,0.2779973681365891,0.5472620014358067,0
0.2145552703801712,0.4063399825134996,0.18290249626655214,0.19504406784705397,0
0.37338916809792483,0.030635511979532775,0.24748350655866092,0.2981963056339284,0
0.46512051002860183,0.874409870123683,0.24750316636151612,0.2696336973066282,1
0.5835176482555756,0.5995033513142894,0.5489890362863341,0.1391700130792137,1
0.327328927467689,0.5103424893235425,0.44893885446055504,0.3408210376084917,0
0.6280333400214373,0.12403420280099418,0.2655658406352396,0.3760423512034834,1
0.4579287675856005,0.5669067572529426,0.25131045469321955,0.40377632100484234,0
0.18916231464712108,0.29211791898669975,0.537061510599763,0.25484779301250365,0
0.1249153879432864,0.6014799951224459,0.34847306428577085,0.27102235960484805,0
0.5068701957123934,0.5339390257099813,0.22096344800741843,0.3059675492145172,0
0.27268643949408433,0.3638564652587927,0.4488401798112654,0.5219185436855318,0
0.4565034938196874,0.4164472714918615,0.35207773857699615,0.33147595152666887,0
0.585765394333031,0.3060237174733441,0.2633630486225206,0.35400492096708697,0
0.5320147985345588,0.38409752622651067,0.18925743182908947,0.20239874462133153,0
0.1276735408906796,0.39983569687192355,0.7880018167994237,0.3490382309500427,0
0.027543807931055788,0.46943083858804047,0.37442462252570274,0.10213218577369872,0
0.3405660598086219,0.20661283503202157,0.7202631871301186,0.4673406989211257,0
0.2246814181317096,0.07584746401704653,0.1573084688175294,0.4879182514377392,0
0.3416637598014491,0.672453802803714,0.49517304284688646,0.4697453518520983,1
0.3505833284566739,0.4082145251358341,0.37165838044118527,0.23533686038601076,0
0.3018678125153822,0.18325080277948416,0.08960534479848142,0.4022842104029119,0
0.17772228475702195,0.22218519368161238,0.4910705268563918,0.5541359248480062,0
0.4715012056602002,0.25617949634646636,0.4186340499525608,0.2083387823915955,0
0.27083672259936553,0.4110474135476524,0.29642972790448635,0.41372825656315354,0
0.5411767062832744,0.2769215820518029,0.3296945446200204,0.619545400050108,0
0.600605531928403,0.27078928941938024,0.24910862752131835,0.7313285736257437,1
0.5216161185335672,0.6910716506463235,0.08807264429093813,0.44402816139570594,0
0.28798401129920415,0.5375390790526358,0.25259750080126914,0.38807835359439447,0
0.15683429623096118,0.1798609688083835,0.49925998248681197,0.05146122773688662,0
0.532976355241719,0.313866942099116,0.5532778439770223,0.18232188933027701,1
0.3969709542260031,0.39624915206926137,0.09622538555023254,0.3446047281458701,0
0.2904288370536007,0.6534160249333364,0.7290329225260569,0.6422438586977293,1
0.7081914447006645,0.4371964966053568,0.1106627752123142,0.3639299051272566,1
0.35480016043028,0.2560006461525716,0.2994534929726268,0.3912601599322322,0
0.3020804167580056,0.40713235128053216,0.20031783467010114,0.35276009183111134,0
0.6004359864015348,0.12117649657143391,0.33047076585179314,0.5550613568157312,1
0.6430121274372335,0.1579758860780896,0.48361559539981636,0.13893884298879358,1
0.32319034579762584,0.11353013394980792,0.5506471180398919,0.580004143540087,0
0.2743132903215393,0.3223384333735041,0.40971225768648895,0.47841774176023955,0
0.3650959712935115,0.7747534707967185,0.20018157830524938,0.6913154287454387,0
0.1735541704316376,0.7457321443885606,0.29027394914350607,0.24260997981803764,0
0.6027861312172544,0.6400174763296393,0.4432956716168663,0.536656022922717,1
0.34526246024901514,0.46857231240257874,0.48953445283349634,0.29971247479296914,0
0.46327413466576595,0.21847523142090985,0.6755190193005727,0.7517301052409125,1
0.5758517143145858,0.5415570010890736,0.17643927434049714,0.19883769715731517,0
0.3429752781255318,0.2476212060402193,0.6678817445333929,0.127439186780899,0
0.2423084091336838,0.41927528362635863,0.6118298923607352,0.7848779561939075,1
0.3248738223527766,0.25798876118433134,0.8348922442988514,0.859146182303406,1
0.12910092404643353,0.27320113871840995,0.43086732997021987,0.1547986615778028,0
0.7468230983885983,0.14056060623004354,0.24798498076381575,0.3467014583660215,1
0.22979096748627162,0.5749839007503963,0.6916752611759166,0.6358958627638688,1
0.1881250962404243,0.34989026023558445,0.0821523689534548,0.5130081623184283,0
0.22113970519358842,0.5671168801585699,0.21170242225735117,0.644388173750264,0
0.2357143408147357,0.8812349453349265,0.46284382033718513,0.3975536047968492,1
0.5713545394847865,0.50793432369023,0.3405997811461882,0.7018628105846874,1
0.7869900776251406,0.33013201381852353,0.7287321298452513,0.7025741134443648,1
0.5917165251573574,0.27971705425706594,0.6405480480804949,0.3255267550239102,1
0.2531123356961719,0.6142316700577132,0.31840874911849754,0.14143389552560084,0
0.24725970384950602,0.36320919422394105,0.1961410815815919,0.5633679898139508,0
0.056364466914986026,0.24104917740404566,0.4777157850109648,0.5532495602837821,0
0.29818293549672925,0.31634354082001964,0.23703979868453207,0.3170654445650473,0
0.08767135123085121,0.23488444471862124,0.5770297368703088,0.37286764838109165,0
0.33089682299225315,0.23320864379530118,0.8875902930504918,0.5198443828380952,0
0.19604898693323808,0.7915019238394919,0.6641030857926955,0.30254216154654784,1
0.24223433768963748,0.5472316493975619,0.38993640316410466,0.5471524654420937,0
0.6030581585073572,0.15589880081363391,0.5691002917046891,0.2648217261292378,1
0.41241882121263423,0.14737512763589866,0.6077303318698904,0.4251411369276958,0
0.3192188308035348,0.35406568452112075,0.23665496141467976,0.4490096544661191,0
0.2322509383585551,0.3958841119702011,0.027215087567907963,0.46088447038577446,0
0.5047151033767613,0.5289248712629646,0.3555991445107964,0.3892245611737224,1
0.6743786537676421,0.5406364873358818,0.27306577803634374,0.5096551886602756,1
0.34763087229523626,0.8416165409015597,0.7370835064249592,0.19601800128571326,1
0.0631114602277479,0.6479719619268158,0.37879502272198134,0.5391843793642892,0
0.5068412190076024,0.6041841403191878,0.18182634180972226,0.31366539791645565,0
0.6365834144814817,0.34741962588973035,0.5052395726499784,0.27648771474939526,1
0.3902106345089911,0.29600477842625733,0.3587836471336852,0.6811138142653173,0
0.40345707417852456,0.6251785803984291,0.6140972848136546,0.34843158085995485,1
0.5380615940263744,0.5529844371198576,0.14873404481924712,0.2511988854236007,0
0.25488063959705065,0.6394456154733238,0.7576906452741917,0.3826140568584031,1
0.46553276380889463,0.4175608631990796,0.5620003566755633,0.4621941444504918,1
0.4968319916507247,0.3736073227029271,0.15756396812525292,0.48752298334406446,0
0.7206081358509537,0.34130045537373466,0.7012261143632829,0.11434261659510671,1
0.27922364285022216,0.6525022262068731,0.5200343004064811,0.19459736565439809,1
0.8246173674569455,0.41549204162141673,0.2727826475180953,0.8914497404311486,1
0.3380219576836242,0.14670035138669518,0.5196593231195887,0.47451361215363425,0
0.6844970345132231,0.274403460517542,0.40319010318833515,0.39667803267263274,1
0.4843584689430114,0.8007388241645199,0.2225189126092203,0.5380079320920127,1
0.6997295648506199,0.6441499491243342,0.29137808589460323,0.6314582886789544,1
0.6597069977913022,0.8280346320300707,0.12163338191776826,0.5111810615824415,1
0.5916591819870132,0.46866502040389685,0.21798094347048277,0.9180890211561661,1
0.49552784588975524,0.388265283609026,0.1307436808360998,0.528830291218566,0
0.5311257768553227,0.5875688206459424,0.5052372353638375,0.3641397897651458,1
0.4674228396367038,0.5774854325004235,0.38535985843677656,0.37719618145799777,1
0.7846994793035283,0.41012809575327713,0.16428429028648878,0.6657861395995361,1
0.22463046350841578,0.4989554232698598,0.27505182045678167,0.21915543227681827,0
0.4107581609601368,0.5124176864911405,0.4391471001240402,0.24117119058476777,0
0.3868882621402053,0.7382369203874122,0.5192196502349752,0.733520307410005,1
0.7633469915409962,0.10956401662107682,0.5593650245044094,0.3378121577350244,1
0.5346052474264567,0.15570945804152692,0.31588385258549656,0.31439970072788914,0
0.36352272757974974,0.22614741537971472,0.3360575162223856,0.5850431389211657,0
0.5491565978182156,0.801915119734966,0.7381756621204193,0.026681863242858466,1
0.80451651935573,0.15764453821105695,0.2534802973921117,0.1276628485577091,1
0.31960373254973284,0.1942095675171052,0.3893246497008219,0.2171179687094825,0
0.3691059290987171,0.1147578608323455,0.43155244647020335,0.67594450487791,0
0.19561722459995778,0.6698789569013175,0.34069523453090417,0.507085193949293,0
0.5424097675068561,0.2901848174733108,0.4245173871271468,0.5872602832753088,0
0.2890326766926777,0.20663495186592518,0.30675663134549097,0.5768708727626647,0
0.8909843939556887,0.18401255282399914,0.5402072057603986,0.24418989821781775,1
0.20082755961164192,0.1843882300062818,0.1681516269132658,0.030727665253961707,0
0.4657946886841361,0.00352563864741568,0.49556636709486024,0.07730852084827268,0
0.17796051862803822,0.7490361234025011,0.48564737012837583,0.34953327203266127,1
0.8296261500074407,0.40871345398500536,0.15998938170544277,0.5381070116965985,1
0.33693442226391696,0.0933028877524118,0.19952243892787044,0.1910132501408266,0
0.38480946445481307,0.29259712137551486,0.19644168238239237,0.42651088503703055,0
0.14781053232716082,0.9005795218738283,0.4966383900344014,0.2944018065649014,1
0.3352989986230937,0.326701712458758,0.7909431833964867,0.5968491179678144,0
0.15247473873401005,0.33925648008398335,0.38764241818103823,0.6107077628587867,0
0.3494904754900026,0.09393041862367091,0.6589289523512584,0.08761594931127821,0
0.259456880108434,0.3922573303530066,0.767831205579568,0.42642090697572294,0
0.6453929543098135,0.5238187191262434,0.22757210366108932,0.21809023783966572,1
0.3006147222979509,0.33084335786395,0.4858181015736194,0.5541269528309419,0
0.26597997318748823,0.6157564755976432,0.10927000871562165,0.3915086817961992,0
0.8476879073993107,0.5859228585025062,0.7314058616162107,0.22029030469601957,1
0.5458853862283976,0.5272307107633933,0.07441026511840604,0.4253540634901379,0
0.1913764497850255,0.5807650904884162,0.48020834143039326,0.04933320741534364,0
0.17897034655300562,0.5952253072502615,0.3626849360631421,0.6092042307264564,0
0.5747894132836529,0.47821053043852957,0.33837566025672544,0.5361201042144113,1
0.5084273235444171,0.532344327172418,0.7329575734038396,0.1595734179756115,1
0.2948074461632516,0.13185333953771433,0.6395990707490685,0.5248168797028,0
0.30296455265107786,0.3492874972323643,0.21536618602129137,0.6679734153106374,0
0.6802365924292456,0.6596769000039617,0.08381357655778901,0.5015449311900233,0
0.1853809541318932,0.5122941008871669,0.4832391715083376,0.4251775756949956,0
0.5447785063254758,0.08564012710045697,0.09220004035807257,0.3923733877844269,0
0.1798055352415717,0.5266892754947538,0.49415948747931465,0.7765505685716061,1
0.7379658906746702,0.18436187959100991,0.2837599888124242,0.6044970577393981,1
0.2089253861472757,0.39159807719994355,0.08621184938386521,0.2275906797179413,0
0.4213845753319913,0.7273116603764918,0.6020976263066119,0.49239814357828815,1
0.08255466532484072,0.34041979462178296,0.47609920318114324,0.24153537928375696,0
0.5173990805535308,0.511776474888668,0.6434613745802996,0.04459443804216725,1
